store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
0dba82e6-dbab-494f-900f-2bae5c19cbc0,0.0,0.0,0.0,0.0,0.0,0.0
ae5a97a6-969d-4fa6-9ebb-0b4f82ff078a,0.0,0.0,0.0,0.0,0.0,0.0
a89ec26a-e8f4-4ecf-90d2-7a809c166e74,0.0,0.0,0.0,0.0,0.0,0.0
b0aba79a-8970-4b0d-8986-4981ba6fbaf8,17.422173333333333,42.57782666666667,6.277642584166666,4.222357415833334,262.41528678888886,0.0
1a5b2d84-c55f-4ece-aa92-f727dce4a03b,13.272534016666667,46.72746598333333,10.057461391666667,2.4425386083333334,338.88884609861105,0.0
9d801fab-0729-4dde-9dc1-4c6ea48acee1,0.0,0.0,0.0,0.0,0.0,0.0
69af28a9-60b5-494c-8507-e3b936133435,39.130525766666665,20.869474233333335,6.644406949166668,4.355593050833332,237.71966380694448,0.0
6a682e6e-c581-44ab-b297-7a0e1f1ca8e2,0.0,0.0,0.0,0.0,0.0,0.0
05665526-6965-4fec-828d-00237d79ff2d,0.0,0.0,0.0,0.0,0.0,0.0
4b2c6266-cf90-4e8b-8e2b-27b9a3d24bd7,0.0,0.0,0.0,0.0,0.0,0.0
c0a4e372-6b2e-46c3-a119-fff6052d38ee,0.0,60.0,0.0,12.999722222222223,0.0,90.99805555555555
a175f12f-7a45-4172-8811-6e247431f8ad,19.689317516666666,40.31068248333334,10.268780143055556,2.2312198569444446,339.764949335,0.0
532f7bfd-90c2-40db-b67d-4b952ee0d097,32.442625400000004,27.5573746,12.188374813333333,1.811347408888889,366.9288095436111,0.0
94c430bd-cffd-4e3e-863c-99e13dfffb78,31.0155882,28.9844118,12.140675962499998,1.8590462597222237,345.74705534305554,0.0
cdd819ee-875a-48da-b61e-9d32f202ae6e,5.766719266666667,54.23328073333334,6.083122781666667,2.9168772183333336,242.93639491083334,0.0
216f8a7d-7e90-4632-8c4f-c12cdaabe022,0.0,0.0,0.0,0.0,0.0,0.0
cf6c5bf2-1bac-4757-ad45-28e47edfefff,0.0,0.0,0.0,0.0,0.0,0.0
2d9569dc-4ea1-46a4-b8d6-df4ccecdbdd8,13.919798233333333,46.08020176666666,17.096281595277777,0.0,538.6177793830554,0.0
232db7d8-d837-432b-9825-23cacd93c830,0.0,0.0,0.0,0.0,0.0,0.0
de9bbfed-89a7-4e29-9e9f-49a10e374bb9,0.0,0.0,0.0,0.0,0.0,0.0
145f9648-2249-4c03-94fc-dfdc9baff8e7,27.099808283333335,32.90019171666667,10.510468298333334,1.989531701666666,340.7931977672222,0.0
69cc2791-9e45-407b-bb53-9901d4364a8b,8.420407883333333,51.57959211666666,6.129593583611111,4.370406416388889,244.2776846019444,0.0
46ac480c-3dea-4616-aceb-336ee1c3de55,13.935795933333333,46.06420406666667,11.562936625555555,2.4203967077777797,364.3822223588889,0.0
31316151-3821-4ce9-9784-b90001a9437a,7.883077916666666,52.11692208333333,6.1184367505555555,4.3815632494444445,245.76088256888886,0.0
a3a98934-9b16-4b30-aeae-00a29f1ac1df,26.8962506,33.1037494,11.987231220555556,1.9961021127777774,366.1688828744445,0.0
a0c7cfec-e816-460c-9a94-e1477e93e636,17.898289483333333,42.101710516666664,6.285695195,4.714304805,248.39027268361113,0.0
6343585d-a628-41f8-a76a-e32aff8a1da0,0.0,0.0,0.0,0.0,0.0,0.0
8023614d-8f75-4df1-833c-25da04677713,14.9862047,45.0137953,17.13248669388889,0.0,513.7796194208333,0.0
28c400c7-d36b-4960-bccf-6f750a23f8db,17.4237683,42.5762317,10.19475713611111,2.305242863888891,323.3995149216667,0.0
6d8d53ad-5685-4c09-b43a-c55d8562633e,0.0,0.0,0.0,0.0,0.0,0.0
83205a90-51bd-4019-aace-6b61a63142a2,0.0,0.0,0.0,0.0,0.0,0.0
07c9442d-c907-4e2f-abff-acc8cec5d222,0.0,0.0,0.0,0.0,0.0,0.0
b86c20f2-56b1-4f37-a3ee-827449d71650,15.64293805,44.35706195,6.248008501944445,4.418658164722222,246.1267555769444,0.0
f6b268f4-6b76-4bad-9640-044057c8fe51,19.11659471666667,40.88340528333333,17.266222827222222,0.0,380.72263021944445,0.0
5e93e976-0623-4a3d-9cce-72f48cc9c928,34.93071535,25.06928465,12.253935816666667,1.7293975166666657,367.2788780230555,0.0
1632d677-3c7b-4808-93bc-fbdd76ed0eb7,25.081705033333332,34.918294966666664,10.444639166111111,2.055360833888889,340.51328818222225,0.0
e12303fe-4405-4f2c-aefc-97b63b18c848,31.043680516666665,28.956319483333335,12.14513167888889,1.8545905433333327,366.7467021555555,0.0
c9d97090-d7ec-4dd4-a43b-14b569c7f71c,17.45830285,42.54169715,10.195671707777779,2.304328292222221,326.48993490972225,0.0
608bba4e-a0c8-47c3-bb89-0f96e49b73a0,31.489412483333336,28.510587516666664,12.156765349999999,1.8429568722222232,366.7960203133333,0.0
5e6e2242-68c5-473b-9a5e-d6103f772c6f,0.0,0.0,0.0,0.0,0.0,0.0
65c5b29f-d778-4061-8d1d-cad07a7fec28,9.721335966666667,50.278664033333335,6.149328384444444,4.517338282222222,245.4109160875,0.0
6134633d-f736-4301-850f-e381d5217db8,0.0,0.0,0.0,0.0,0.0,0.0
a1ded404-2604-494a-a230-5d26db60b0f7,0.0,0.0,0.0,0.0,0.0,0.0
62335af3-c7cc-4836-b12b-047b624c2a4d,31.242087166666668,28.757912833333332,11.148379388055556,1.851620611944444,361.8213525177778,0.0
85cfb691-0049-4a9c-80bb-012666687120,25.524596416666668,34.47540358333333,6.412587134722221,4.087412865277779,263.3689655211111,0.0
99d45a84-b184-4cde-856a-489abe0b5695,38.25950521666667,21.74049478333333,12.3697268725,1.6136064608333336,367.76220116277784,0.0
ae20e0f7-cd89-4698-af9b-e1727f78353f,40.948533483333335,19.051466516666665,6.668580425555556,3.998086241111111,249.12659563444439,0.0
fab8bdd8-96ff-40a4-85ad-460b91ee9d37,29.738572716666667,30.261427283333333,6.483169747222223,4.016830252777777,246.81605862944443,0.0
2fc20ef5-6582-4d6a-b8fc-f91f188b967b,12.971489583333332,47.02851041666667,6.203374594444445,4.796625405555555,247.80558526944446,0.0
1097ef5c-079f-4ebc-a60e-fb55fbb0f928,0.0,60.0,0.0,23.99972222222222,0.0,167.99805555555557
fe21583b-cdb9-49c6-938e-5b52cb086880,19.87269885,40.12730115,16.292114349444443,0.20788565055555713,507.45708570305555,0.0
9858cbdb-5401-4bf3-99b7-de2431ed2d2d,0.0,0.0,0.0,0.0,0.0,0.0
d7fac1f1-516d-43bd-8b40-901e48f56aee,36.40550823333333,23.59449176666667,6.594288935833334,4.072377730833333,248.5969572463889,0.0
e3e4fd8f-f436-4d64-b2a9-c7aa195b4dad,0.0,0.0,0.0,0.0,0.0,0.0
56fd31d0-8ac9-4f2c-be03-239a24e057ef,0.0,0.0,0.0,0.0,0.0,0.0
d8bd83f0-858a-4732-98b1-e73af7087a51,0.0,0.0,0.0,0.0,0.0,0.0
084c379d-a9a1-47f4-9c44-7783a3d8422c,0.0,0.0,0.0,0.0,0.0,0.0
970fedb0-be4c-412e-aa34-42441bc74ac2,0.0,60.0,0.0,24.0,0.0,168.0
17157999-a535-46b5-86eb-9e2d639736dc,14.696055616666666,45.30394438333334,6.232049243055556,4.767950756944444,74.668132565,2.3318674350000057
68d8cb3a-8cde-4045-b9fd-f5aa81480624,40.7030381,19.296961899999996,11.4324155625,0.0,250.46923698555554,0.0
000bba84-20af-4a8b-b68a-368922cc6ad1,0.0,0.0,0.0,0.0,0.0,0.0
87ac09f9-27fc-4ba5-ba60-c75b94353b4f,36.69324263333333,23.30675736666667,10.163505846666665,1.6698274866666685,337.3597247538889,0.0
55c47108-5ec0-43c1-bda8-892b76d27cbc,20.794300183333334,39.205699816666666,11.804007389166667,2.195714833055556,365.34198435777773,0.0
86849cb0-e483-47db-8730-82395e5d56bf,35.4573634,24.542636599999998,6.578762685555556,3.921237314444445,235.49059604694446,0.0
03a8d396-bb73-431e-b05d-d30f31af22ea,28.70917465,31.29082535,12.06323975611111,1.9364824661111117,366.41459348194445,0.0
f25e766e-8bcf-4890-97f1-17623d815aff,0.0,0.0,0.0,0.0,0.0,0.0
037ece62-20c9-4af6-9c98-5b1f65224237,39.76774155,20.232258450000003,10.932167148888887,1.5678328511111128,342.5473048855556,0.0
456ae975-ed69-4a78-9ec1-52fb15ac5092,34.99674193333333,25.003258066666664,12.255733195555555,1.727600137777778,367.28870373861105,0.0
e49ce4a1-5f5e-4638-9bc6-794d0f1af44c,23.1010152,36.8989848,6.372361799722223,4.627638200277777,248.99889374138886,0.0
c4305e9c-6d75-4eec-8ed3-7832c2fc634f,0.0,0.0,0.0,0.0,0.0,0.0
2bf9713b-7446-4cbb-bd70-70fa377afc5b,36.59113313333333,23.408866866666667,6.5976903049999995,3.9023096950000005,247.6142796863889,0.0
6e58226f-6cf1-4fcf-8c38-e01fce6621a7,42.31861165,17.68138835,11.48731205111111,0.0,295.3625453902778,0.0
2ee399a4-df54-4833-bd59-5e145131b022,0.0,0.0,0.0,0.0,0.0,0.0
6e0a9305-b9b5-4d68-951d-f5d35f6fa96e,0.0,0.0,0.0,0.0,0.0,0.0
fc1b9111-6288-4448-8c56-e475a2eb172a,0.0,0.0,0.0,0.0,0.0,0.0
63fb368b-47e0-4836-adce-355da2b9ff74,20.5912988,39.408701199999996,6.330572373333333,4.169427626666667,262.78686378611116,0.0
af0ebfc2-fbb0-4551-ae6e-e5091f54f94a,4.66461685,55.33538315,6.06475754638889,4.601909120277777,244.79223084749998,0.0
499cdab5-5cbc-4299-8ef6-a1eef2d7caef,31.303996433333335,28.696003566666665,11.150487954166666,1.8495120458333338,349.7777725686111,0.0
d6531357-7042-4b58-b6cf-83c8e5f1ead7,18.62409543333333,41.37590456666667,10.233859123888887,2.2661408761111126,339.5532928577777,0.0
238f2a51-4236-4784-83c5-81075433005a,0.0,0.0,0.0,0.0,0.0,0.0
daa3a275-4a5c-44ad-9494-6b4488a35926,0.0,0.0,0.0,0.0,0.0,0.0
69186013-12f1-4d8e-83d7-ed45c59f30bd,0.0,0.0,0.0,0.0,0.0,0.0
f08435c5-f888-4ac4-b989-d9648d479bc7,0.0,0.0,0.0,0.0,0.0,0.0
4c221b72-6e88-4a82-b6cb-43635119f49e,4.7000270833333335,55.29997291666667,6.065363573333334,4.934636426666666,220.15369446777777,0.0
ca145653-989a-49bc-a571-c950ccad12bd,26.55631311666667,33.443686883333335,6.4310878322222225,4.5689121677777775,246.4349419497222,0.0
d84202cb-ac8e-470b-b17f-ffdfd9979d01,12.8359764,47.1640236,11.526117689444444,2.457215643888889,364.20934431583333,0.0
690daee7-3183-4751-a522-49321a7f980a,5.339936266666667,54.66006373333333,11.276469527222222,2.706863806111111,348.2164870425,0.0
a48af4b9-dab0-4f0e-b12a-734e4f116025,32.49165708333333,27.508342916666667,12.172457197500002,1.8108761358333323,366.9420049930556,0.0
dc413311-1ace-470e-ae13-607316267290,13.883341949999998,46.11665805,17.095077155833334,0.0,513.638959463611,0.0
f5a47d98-3ff7-4729-9f8d-1972c08878bb,32.99747283333333,27.002527166666667,11.039918095,1.7934152383333317,331.8725354625,0.0
5f5d81ef-51d9-429b-8dee-8ce5881b1a5f,0.0,0.0,0.0,0.0,0.0,0.0
b91908ee-4776-4b4e-97f6-a367be458a2b,25.695124883333335,34.30487511666667,10.464396554444443,2.035603445555557,342.52083671722227,0.0
a6524c99-f92b-410c-a23e-8d3097c189c4,0.0,0.0,0.0,0.0,0.0,0.0
0ca52b72-9ac2-45da-8824-78a44e96e3d0,35.96433428333333,24.035665716666667,10.805187197499999,1.6948128025000004,342.01608612361116,0.0
2d4ab455-88eb-45e2-9501-fcc7369c48c7,11.010640433333332,48.989359566666664,6.17079124638889,4.82920875361111,247.57018244555556,0.0
db8f1271-94e4-4661-b1ca-712e51b40458,0.0,60.0,0.0,13.166666666666666,0.0,92.16666666666667
35c36b98-f59a-4ce4-b694-a6a3679bfaad,33.7795498,26.220450200000002,6.550379762222222,1.8714888641666665,222.8214534519445,0.0
71a6dec1-e151-4f1a-9a4a-1b12a6f2aa1a,16.645286483333333,43.35471351666667,10.168964608333333,2.3310353916666666,341.2802345419444,0.0
cefceb19-62c6-48d5-8dee-87017a4edcbe,0.0,0.0,0.0,0.0,0.0,0.0
93e338e7-20df-4f2b-bb67-5a26dc537aca,0.0,0.0,0.0,0.0,0.0,0.0
b6370770-9c60-4059-b70a-d3aa5a2563aa,0.0,0.0,0.0,0.0,0.0,0.0
3ba4c1d4-86c1-4ea6-8a74-395f546bcc6d,0.0,0.0,0.0,0.0,0.0,0.0
f668e619-1951-4619-94e2-422ce9d54c2d,0.0,0.0,0.0,0.0,0.0,0.0
3757be17-5d4d-4dd4-8bdc-a6ddd6ae6fe3,22.34323188333333,37.65676811666667,6.359651639166667,4.3070150275,246.91125421666663,0.0
65a5c465-b371-4893-8a9d-efecf36e24e6,24.971127616666667,35.02887238333333,10.441135715555555,2.058864284444444,340.5009552702777,0.0
154fbc8b-b499-4693-8088-83d7ae3327dc,36.23644388333333,23.76355611666667,10.81454202,1.68545798,321.80005507611105,0.0
e98f7356-f377-4cdd-8e14-38ae5bfdfd9f,36.03250731666667,23.96749268333333,9.807042053333335,1.6929579466666655,335.0311254191667,0.0
007a6957-bf78-4062-9a01-b39641f0c126,4.767484133333334,55.23251586666667,9.77330841888889,2.7266915811111097,337.7200360366667,0.0
0a1d42a2-f6ad-4c6b-9617-375126714502,12.426697483333333,47.573302516666665,3.0947760272222227,9.405223972777778,176.53698788944445,0.0
e19692f1-6e67-4ae6-9663-7fc13478a9cf,27.3522289,32.6477711,6.443373497222222,4.223293169444444,247.5147515975,0.0
09c76f4c-bf56-4af6-b37c-7c4b62d372ac,0.0,0.0,0.0,0.0,0.0,0.0
01b0e90e-4bbb-4bad-a0d0-fa9f4eae8c82,0.0,0.0,0.0,0.0,0.0,0.0
fddb1888-d460-42f4-ba68-2d8c03b2528a,11.6835447,48.3164553,10.337886130555553,2.4954472027777794,340.93787118222224,0.0
ef0f0211-07ff-44f7-9261-0ff1acc6e5db,0.0,0.0,0.0,0.0,0.0,0.0
b4020edf-f4a0-4e45-9259-e440f71c123f,19.624845966666665,40.37515403333334,17.284431379444445,0.0,514.4189254533334,0.0
ce0f24a5-20b5-487d-a103-9f1cede32e0b,28.250834966666666,31.749165033333334,12.049077044444445,1.9506451777777774,366.3568762933333,0.0
525314c1-5383-4d93-aa12-7dbe50448a34,15.765215116666667,44.23478488333333,14.655404491111112,0.0,433.806124036111,0.0
db1817f9-79ed-4c47-b7e6-ca3f0dd80153,0.0,0.0,0.0,0.0,0.0,0.0
49d998cd-3060-47dd-9d2d-5c0714a768ea,0.0,0.0,0.0,0.0,0.0,0.0
31768f67-76c2-4f32-8c87-4f3f4db6d5a0,41.54200178333333,18.45799821666667,10.987748169444446,1.5122518305555543,344.75625827138896,0.0
4ae89bd9-12b7-4bcf-97c7-1d73837140a9,24.216909283333333,35.78309071666667,10.415604753333335,2.0843952466666655,342.39922447722233,0.0
88657d7a-0c3d-435d-bfd5-3a62c2fc8f2e,8.638084283333335,51.361915716666665,9.903659933055557,2.596340066944443,338.25053648138896,0.0
6731792b-e30a-49be-9c18-b87f24088414,16.932289683333334,43.06771031666667,6.269392889444444,4.730607110555556,248.26836275555556,0.0
00e70d3c-7c2a-4633-b779-797f36f77dda,24.01601606666667,35.983983933333334,6.388054344722223,4.611945655277777,249.11383413916667,0.0
50c33321-0e53-4b99-a5ed-8570e9abddb3,0.0,0.0,0.0,0.0,0.0,0.0
28a89212-ddbb-49e0-9e34-0ac94cc4c457,0.0,0.0,0.0,0.0,0.0,0.0
e9e3e068-2bbc-48e2-8ce2-1cd831abbbaa,0.0,60.0,0.0,10.5,0.0,73.5
2a19843b-8c25-4dbc-9ea7-e7796bd939cf,39.00954973333333,20.990450266666667,6.642142651944444,4.357857348055556,249.43432440944443,0.0
5d883bb9-d9ee-4411-9d41-6eecf82d0331,0.0,0.0,0.0,0.0,0.0,0.0
8d301121-ebb3-436f-8f86-f3b6e5022edf,33.119683200000004,26.8803168,10.710476700555557,1.789523299444443,343.6315006413888,0.0
5faf9371-a7ae-417f-8af0-a69568f5e452,9.773465366666667,50.22653463333334,16.951858721388888,0.0,513.1157911941666,0.0
ab340e75-bf5c-438c-858f-7d3739d63a0b,0.0,0.0,0.0,0.0,0.0,0.0
a6917f89-3912-4e92-ad55-cc0769bf421f,0.0,0.0,0.0,0.0,0.0,0.0
ce6a9096-9d57-42ef-9d5d-9791bdf22582,43.08650456666667,16.91349543333333,11.511503532777777,0.0,299.2844511308333,0.0
8fec9030-22f3-45e5-87d8-9004a3a768ac,35.47472916666666,24.525270833333334,6.578774740555556,3.9212252594444443,264.5575564441666,0.0
80328c8d-119b-485c-9de2-2964a40e60c0,0.0,60.0,0.0,11.0,146.3652480297222,0.0
cd02ffc4-aa18-4eba-85d8-bcce3e19ed12,28.9137323,31.0862677,12.071165658333333,1.9285565638888895,366.4391642511111,0.0
294090fb-fad5-45f8-837e-03077e4023e0,0.0,0.0,0.0,0.0,0.0,0.0
09479b10-1fc7-4918-8a4e-6685bbc6eb51,0.0,60.0,0.0,11.5,0.0,80.5
50f680bd-2577-410e-b71d-da0950fe3bd9,7.1653145333333335,52.83468546666666,6.106567074722221,4.893432925277779,247.1009481527778,0.0
b413cef4-0fcb-42ac-adc3-4762a3e574c1,0.0,0.0,0.0,0.0,0.0,0.0
8cbe472f-4744-4cd6-94d7-d311942a38a9,0.0,0.0,0.0,0.0,0.0,0.0
2df9854f-d0b2-4b25-ac6b-b2ff38091744,0.0,0.0,0.0,0.0,0.0,0.0
a920a0e7-c321-4733-9917-50aa8e0de1e8,15.915680233333335,44.08431976666667,3.2274451930555554,7.272554806944445,221.04291839972223,0.0
2f18bc82-a1ec-4a34-a480-5f7747659b0c,20.40035775,39.59964225,17.308880451388887,0.0,514.6047516463889,0.0
e6812f40-c99e-4080-98ff-4eca19427347,20.554497466666664,39.44550253333333,17.313809965833332,0.0,498.6470695941666,0.0
9c9393b7-568e-462a-8c0d-fb32da0009ab,0.0,60.0,0.0,17.983333333333334,0.0,125.88333333333334
c9964902-9f21-4540-b14f-f49dbd03355d,21.301971016666666,38.69802898333333,11.8038843525,2.179448980833333,365.4046230811111,0.0
d162ee2e-a7f0-4cb9-8662-55c8cf2a7ebb,29.382907166666666,30.617092833333334,12.086626459166666,1.9130957630555552,366.5248428394445,0.0
14819fb5-12e8-45f2-b0b1-2f4312fd7a07,14.528689533333333,45.471310466666665,17.1171593975,0.0,513.7155140130556,0.0
8d896ba3-d646-4bb0-b6d3-c8eb677c897e,0.0,0.0,0.0,0.0,0.0,0.0
031543eb-84ff-4d73-a811-b3bb44ac0c79,18.456368716666667,41.543631283333326,6.294969495277778,4.705030504722222,248.44555679027778,0.0
f61a6624-f15e-49aa-85e4-6a5f8c4f0368,0.0,0.0,0.0,0.0,0.0,0.0
6a5c0796-21ec-48b9-885b-a2d081f3aa5c,0.0,0.0,0.0,0.0,0.0,0.0
76cc824d-d863-4e56-b1a7-787afee9ae95,0.0,0.0,0.0,0.0,0.0,0.0
fdfb1960-bb0a-410d-a8f2-a5c8adc0159c,41.27578701666666,18.724212983333338,12.462130814166667,1.5212025191666665,368.1344207697223,0.0
43b6ed87-9b16-46d2-a1e2-756064a012a4,26.287361233333336,33.712638766666664,7.521345010277779,4.978654989722221,339.7191207358333,0.0
b51b7dd7-69bf-4650-8d03-6d6209f47128,0.0,0.0,0.0,0.0,0.0,0.0
3445480d-8907-4abc-ba36-48cf40d0492f,3.9472256833333335,56.052774316666664,10.08049176138889,2.7528415719444435,339.9009459058334,0.0
6af17011-e213-4c50-881f-836f0f0636bc,0.0,0.0,0.0,0.0,0.0,0.0
bb907cc0-85df-473d-96e7-96739d3ee75b,29.771294683333334,30.228705316666666,12.099618689722222,1.9001035324999995,348.57339524527777,0.0
7b5109f2-d697-420b-8e9d-749197bfe660,0.0,0.0,0.0,0.0,0.0,0.0
d4f6acc1-6580-4708-922e-7e5e2e69778b,20.433476516666666,39.566523483333334,6.328053902500001,4.171946097499999,245.67774786194448,0.0
76be18c2-0ced-4c9c-a92b-41b1fada85cc,0.0,0.0,0.0,0.0,0.0,0.0
8f1c018d-1f15-4d11-8937-5a52ad34f541,18.810066749999997,41.189933249999996,23.721746625833333,0.0,686.0267309797223,0.0
1d47bb18-7da5-4d68-a1f0-7cff55bfcc99,7.508718200000001,52.4912818,9.113140816944446,1.8868591830555548,327.7429795247223,0.0
1a49639a-80e1-41aa-849e-a71664488f9f,8.33809865,51.66190135,6.126168698888889,4.873831301111111,247.25202492027776,0.0
ac9d3cf9-553c-4a47-b428-6cd548031965,31.291303550000002,28.708696449999998,9.649420980277776,1.3505790197222227,334.37687483,0.0
363ee67a-a708-4f54-aaf0-8fc3e3b20cd7,11.312652516666667,48.68734748333333,9.99234390638889,2.5076560936111107,383.16775929416673,0.0
b03b700b-df85-429f-908a-14bef3fe0c4c,19.216579133333333,40.78342086666667,6.3077303547222225,4.6922696452777775,248.54822028055554,0.0
dbfd4198-d72b-4840-a8b9-947fdcc2d25a,10.035768916666665,49.96423108333333,9.948526546111111,2.5514734538888884,340.4406814111112,0.0
603bbf6d-15d5-4cdf-8e3f-b770aef6da2b,27.76767365,32.23232635,14.534177471666666,2.4658225283333337,430.49977627472214,0.0
052cf0ff-4f2a-4dff-855a-660c777d2b69,0.0,0.0,0.0,0.0,0.0,0.0
64d8ac85-d7aa-4701-8576-cd84760ed802,0.0,0.0,0.0,0.0,0.0,0.0
eab06b42-cb30-4b0a-90b8-adf59339acb6,17.187253899999998,42.812746100000005,6.27368724111111,3.726312758888889,245.3079975925,0.0
9a04e06f-3e94-4c65-99d1-ba5ed05dd33e,25.045521583333333,34.95447841666667,10.443700748611112,2.056299251388888,340.5062192580555,0.0
0383e8f9-4fe2-4cfa-a4ca-879d6bf62839,18.587108033333333,41.41289196666666,11.716359069166668,2.266974264166666,365.01690014166667,0.0
3715e391-8778-4453-b687-2893894e29d8,13.41096975,46.58903024999999,6.2106783411111115,5.2893216588888885,247.8566009758333,0.0
866b5527-d978-4de2-982a-811e25295836,21.818791283333333,38.18120871666667,6.350909372500001,4.649090627499999,248.85611139805556,0.0
26a0dce4-0264-4a5f-b6e5-6a5697f9110f,0.0,60.0,0.0,23.99972222222222,0.0,167.99805555555557
d5a4e4e8-acab-4829-8b02-59b89703ee52,0.0,0.0,0.0,0.0,0.0,0.0
5f7f2a81-e30a-43b8-b01b-3c875a6b7553,36.302221716666665,23.69777828333333,6.592896185277778,4.073770481388889,239.58828983416663,0.0
8ffbcb90-9963-49f5-bc5c-ee03b1429871,0.0,0.0,0.0,0.0,0.0,0.0
91b6852a-6fab-4b64-a37a-5c57f57dc9a3,0.0,0.0,0.0,0.0,0.0,0.0
0d126a39-f3d5-4066-9fe5-9ba30f666f7f,0.0,0.0,0.0,0.0,0.0,0.0
babb7986-2c15-4859-994e-336440cfc146,0.0,0.0,0.0,0.0,0.0,0.0
22012df2-2a60-41de-94c4-7a6637325360,33.59346155,26.406538450000003,6.547292923333332,3.952707076666668,247.26172596444442,0.0
e496f3e3-9cb1-42c2-a175-a52ddda39e02,3.8336023833333335,56.16639761666667,11.226392391666666,2.756940941666667,362.99398825722216,0.0
6e02c724-f241-4b46-97c6-e3f63ab1fd9c,14.986330616666667,45.01366938333333,6.236886849166666,5.263113150833334,265.12455863722226,0.0
4e34b02b-57f3-4491-91f0-ad41f646aa65,0.0,0.0,0.0,0.0,0.0,0.0
8a659e9a-a6c1-4291-927b-4524aa1a0dab,11.76103095,48.23896905,11.490969906111111,2.492363427222222,364.0854339619444,0.0
9bec06df-8aa0-45c7-92b4-b4f72cdadb46,39.12898823333333,20.871011766666665,13.406423637222224,0.0,330.7898724852778,0.0
da7f3cd9-437e-42ba-969b-4b724eca5c29,32.256075216666666,27.743924783333334,11.181590098888888,1.8184099011111114,334.92350202750004,0.0
fdc0fcf2-b733-404d-9743-6c98b326f44e,35.75888921666667,24.241110783333337,10.131799753333334,1.7015335799999998,337.220771155,0.0
327b317c-95e6-41d4-aed4-8aab4b365ef2,23.604106416666664,36.39589358333333,6.3810825975,4.6189174025,249.06097108027774,0.0
3107eb43-86c2-4c6c-8567-b5f6d0cf275f,32.01921046666667,27.980789533333333,12.157008752777777,1.8263245805555561,366.8723978211111,0.0
8495b9a9-6cf2-44f9-a4fd-cb6235c023a9,39.6024356,20.397564400000004,9.928524274444444,1.571475725555556,338.52599336555556,0.0
59c93b25-59c9-44cd-a72b-79b5d20632a5,0.0,60.0,0.0,24.0,0.0,168.0
5dcee5c6-898c-429b-9fcf-c7b55a1fd5ee,37.08192291666667,22.918077083333333,10.843217062499999,1.656782937500001,342.07583450361113,0.0
9262cd88-3925-435d-8c08-be3eaaba2e5e,14.275669183333333,45.724330816666665,12.242244698333334,4.757755301666667,513.6874184452777,0.0
715df42a-7d41-405e-8f57-842c2ccbae4e,0.0,60.0,0.0,11.0,0.0,77.0
d73af6b1-52bb-402e-813d-c7232ebc3253,0.0,0.0,0.0,0.0,0.0,0.0
8d830f10-8709-4140-8fd7-a95dd513c63c,0.0,0.0,0.0,0.0,0.0,0.0
f31b405c-70a2-4ae4-80f5-19e81af6219a,0.0,0.0,0.0,0.0,0.0,0.0
1a461a89-ef0f-44bd-8f6d-2004df9ca2c8,0.0,0.0,0.0,0.0,0.0,0.0
6a4bd60c-0c83-4c9d-b66e-9dbffabe564a,23.240242716666668,36.75975728333333,11.867415272777778,2.1159180605555554,365.6641164691667,0.0
9b7f2e9f-e037-4c25-a6ee-05ea866dcc54,35.372450449999995,24.627549550000005,15.303695732499998,0.0,436.5559202794445,0.0
45e2e0ab-26f8-4622-a02f-0b71c87a319c,33.22343263333333,26.776567366666665,11.180108178333333,0.0,297.9585471372222,0.0
d94b1bf1-1a4b-4929-bde9-9f5805aa832f,8.881289650000001,51.11871035,11.39471421611111,2.5886191172222244,348.70165780111114,0.0
5772e2bd-71ea-42df-ab58-9c7697069c73,11.082731783333333,48.91726821666667,9.9837858375,2.5162141625000003,338.5893670083333,0.0
d9e50697-f282-4b8a-832c-7f991918967e,31.8452598,28.1547402,12.151650047222223,1.3316832861111108,351.83796387583334,0.0
984cdab9-8098-4517-b97c-317849725b72,24.6683888,35.3316112,10.431297895555554,2.0687021044444456,308.4699143166667,0.0
58636388-caa0-4990-8e83-b5b98e627154,0.0,0.0,0.0,0.0,0.0,0.0
e1bbf7c1-9472-4f8f-9b1c-28702a3ba9fd,31.898305116666666,28.101694883333334,11.169434613611111,1.8305653863888882,334.8839842969445,0.0
80d81c52-1fd2-4254-8419-d5a42457998e,10.659528683333333,49.340471316666665,15.027076524444446,0.0,433.6581031400001,0.0
c1c855ef-86d6-4032-a2e5-7f191786352b,0.0,0.0,0.0,0.0,0.0,0.0
c6d9d69f-d45a-48e9-982a-87d04e073cc9,0.0,0.0,0.0,0.0,0.0,0.0
78e287c6-e5c9-4d7f-9887-a17f0437d6e7,0.0,0.0,0.0,0.0,0.0,0.0
8bcc4d8d-e046-4b24-bca5-de1f0cfeb4d5,0.0,0.0,0.0,0.0,0.0,0.0
958d853b-cbd9-44e0-85a5-542dc501ce92,0.0,0.0,0.0,0.0,0.0,0.0
7784800e-d62a-4138-a918-e540abbeecfd,0.0,60.0,0.0,24.0,0.0,1.0
0c992e40-98b2-4081-a47f-74bcd5b4008c,37.234314133333335,22.765685866666665,12.331030946944443,1.65230238638889,367.5979116686112,0.0
1a16feb0-abcb-4c45-a57a-246c7efab9e2,17.0084672,42.9915328,17.198528736388887,0.0,514.1307997144445,0.0
